filename,date,manual_snowdepth,keypoint_model
,,119.11428,
,,118.56532,
,,118.56532,
,,116.36948,
,,116.36948,
,,118.01636,
,,118.01636,
,,118.56532,
,,117.4674,
,,116.91844,
,,116.36948,
,,115.82052,
,,116.91844,
,,117.4674,
,,116.36948,
,,116.36948,
,,115.82052,
,,116.36948,
,,113.62468,
,,115.27156,
,,113.07572,
,,115.82052,
,,114.7226,
,,113.62468,
,,115.27156,
,,110.87988,
,,113.07572,
,,111.42884,
,,111.9778,
,,110.33092,
,,109.78196,
,,109.78196,
,,109.78196,
,,102.64548,
,,103.7434,
,,105.39028,
,,104.29236,
,,102.64548,
,,102.64548,
,,99.90068,
,,100.44964,
,,98.80276,
,,94.96004,
,,96.05796,
,,97.15588,
,,92.21524,
,,94.41108,
,,93.31316,
,,91.11732,
,,90.0194,
,,92.21524,
,,87.82356,
,,89.47044,
,,88.37252,
,,90.0194,
,,86.17668,
,,86.72564,
,,85.62772,
,,88.37252,
,,88.37252,
,,88.92148,
,,85.62772,
,,87.82356,
,,86.17668,
,,85.07876,
,,86.17668,
,,84.5298,
,,84.5298,
,,83.98084,
,,84.5298,
,,82.33396,
,,85.07876,
,,82.88292,
,,81.23604,
,,82.33396,
,,79.0402,
,,80.13812,
,,80.68708,
,,79.0402,
,,79.58916,
,,80.13812,
,,77.94228,
,,79.58916,
,,79.0402,
,,75.74644,
,,75.74644,
,,73.00164,
,,73.5506,
,,74.64852,
,,74.09956,
,,69.15892,
,,70.25684,
,,65.3162,
,,65.3162,
,,66.41412,
,,66.41412,
,,53.23908,
,,56.53284,
,,57.0818,
,,52.69012,
,,48.8474,
,,51.5922,
,,51.5922,
,,50.49428,
,,50.49428,
,,47.20052,
,,49.39636,
,,47.20052,
,,44.45572,
,,43.90676,
,,46.65156,
,,45.55364,
,,44.45572,
,,44.45572,
,,42.80884,
,,41.71092,
,,42.25988,
,,41.16196,
,,40.06404,
,,40.613,
,,36.77028,
,,34.57444,
,,33.47652,
,,27.98692,
,,25.24212,
,,26.34004,
,,17.00772,
,,19.20356,
,,17.55668,
,,8.77332,
,,7.12644,
,,7.12644,
,,2.1858,
,,1.08788,
,,2.1858,
,,3.28372,
,,2.1858,
,,0.53892,
,,-3.3038,
,,3.28372,
,,0.53892,
,,1.08788,
,,3.83268,
,,2.73476,
,,1.08788,
,,0.53892,
,,0.53892,
,,4.38164,
,,1.63684,
,,1.08788,
,,0.01019,
,,-1.65457,
,,0.01019,
,,-6.09393,
,,-6.64885,
,,-5.53901,
,,-5.53901,
,,-6.09393,
,,-5.53901,
,,-8.31361,
,,-5.53901,
,,-7.20377,
,,-6.64885,
,,-6.64885,
,,-4.98409,
,,-6.09393,
,,-6.64885,
,,-6.64885,
,,-6.09393,
,,-7.20377,
,,-7.20377,
,,-7.75869,
,,-3.87425,
,,-5.53901,
,,-6.09393,
,,-7.75869,
,,-6.64885,
,,-6.09393,
,,-6.09393,
,,-8.31361,
,,-6.64885,
,,-7.75869,
,,-6.64885,
,,-7.20377,
,,-7.20377,
,,-8.31361,
,,-4.98409,
,,-7.75869,
,,-2.76441,
,,-6.09393,
,,-6.09393,
,,-3.87425,
,,-2.76441,
,,-4.98409,
,,-6.09393,
,,-6.09393,
,,-4.98409,
,,-5.53901,
,,-5.53901,
,,-5.53901,
,,-6.09393,
,,-3.31933,
,,-3.87425,
,,-4.98409,
,,-6.09393,
,,-7.20377,
,,-4.98409,
,,-6.09393,
,,-2.76441,
,,-2.20949,
,,-2.76441,
,,-0.54473,
,,1.67495,
,,0.56511,
,,-1.65457,
,,-0.54473,
,,-3.31933,
,,-3.87425,
,,-5.53901,
,,-3.87425,
,,-3.87425,
,,-4.98409,
,,-5.53901,
,,-7.75869,
,,-6.64885,
,,-6.64885,
,,-8.31361,
,,-7.75869,
,,-8.31361,
,,-6.64885,
,,-7.75869,
,,-4.98409,
,,-7.75869,
,,-9.42345,
,,-7.20377,
,,-3.87425,
,,-5.53901,
,,-5.53901,
,,-7.20377,
,,-7.20377,
,,-6.64885,
,,-7.75869,
,,-7.75869,
,,-7.75869,
,,-6.64885,
,,-5.53901,
,,-6.64885,
,,-6.64885,
,,-5.53901,
,,-7.75869,
,,-8.31361,
,,-6.64885,
,,-7.75869,
,,-7.75869,
,,5.00447,
,,5.00447,
,,10.55367,
,,11.10859,
,,23.31683,
,,23.31683,
,,20.54223,
,,19.98731,
,,17.76763,
,,18.87747,
,,18.87747,
,,18.87747,
,,22.76191,
,,23.87175,
,,19.98731,
,,19.43239,
,,19.98731,
,,19.98731,
,,10.55367,
,,12.21843,
,,17.76763,
,,19.43239,
,,18.32255,
,,17.76763,
,,21.09715,
,,19.98731,
,,19.98731,
,,21.09715,
,,21.65207,
,,19.43239,
,,21.09715,
,,21.09715,
,,301.33175,
,,21.65207,
,,22.76191,
,,22.76191,
,,23.87175,
,,23.31683,
,,28.31111,
,,29.42095,
,,28.86603,
,,27.75619,
,,27.20127,
,,29.42095,
,,28.31111,
,,27.20127,
,,25.53651,
,,24.42667,
,,29.42095,
,,28.86603,
,,301.88667,
,,27.75619,
,,29.97587,
,,29.97587,
,,27.75619,
,,30.53079,
,,28.86603,
,,27.75619,
,,26.09143,
,,27.75619,
,,27.20127,
,,26.64635,
,,26.64635,
,,24.98159,
,,25.53651,
,,27.75619,
,,25.53651,
,,27.20127,
,,26.64635,
,,25.53651,
,,45.51363,
,,53.28251,
,,36.63491,
,,34.97015,
,,31.08571,
,,26.64635,
,,298.41842,
,,300.77683,
,,297.44731,
,,300.77683,
,,293.97906,
,,40.51935,
,,289.67843,
,,40.51935,
,,40.51935,
,,39.40951,
,,41.62919,
,,41.62919,
,,290.78827,
,,42.73903,
,,42.18411,
,,41.62919,
,,43.84887,
,,41.62919,
,,43.84887,
,,42.73903,
,,42.73903,
,,41.07427,
,,43.29395,
,,40.51935,
,,41.07427,
,,42.73903,
,,303.55143,
,,299.66699,
,,42.73903,
,,43.84887,
,,299.11207,
,,52.17267,
,,302.44159,
,,46.62347,
,,41.62919,
,,39.96443,
,,37.74475,
,,38.29967,
,,38.85459,
,,38.29967,
,,46.06855,
,,35.52507,
,,40.51935,
,,39.40951,
,,40.51935,
,,42.18411,
,,39.40951,
,,41.07427,
,,45.51363,
,,47.17839,
,,56.61203,
,,53.83743,
,,53.83743,
,,52.72759,
,,302.99651,
,,51.61775,
,,51.06283,
,,52.72759,
,,53.83743,
,,52.72759,
,,60.49647,
,,57.16695,
,,53.83743,
,,57.16695,
,,304.66127,
,,56.61203,
,,82.13835,
,,59.94155,
,,56.05711,
,,56.05711,
,,57.16695,
,,54.39235,
,,53.28251,
,,52.17267,
,,48.84315,
,,61.05139,
,,54.94727,
,,54.94727,
,,52.17267,
,,52.17267,
,,54.94727,
,,55.50219,
,,48.84315,
,,49.39807,
,,48.28823,
,,48.28823,
,,51.61775,
,,51.06283,
,,53.83743,
,,52.72759,
,,51.06283,
,,51.06283,
,,58.83171,
,,54.94727,
,,52.72759,
,,50.50791,
,,48.84315,
,,51.61775,
,,49.95299,
,,50.50791,
,,49.95299,
,,50.50791,
,,51.06283,
,,49.95299,
,,48.84315,
,,48.28823,
,,49.39807,
,,48.84315,
,,48.28823,
,,49.39807,
,,49.39807,
,,48.28823,
,,47.17839,
,,48.28823,
,,50.50791,
,,52.17267,
,,48.84315,
,,48.84315,
,,52.17267,
,,51.06283,
,,49.39807,
,,49.95299,
,,47.17839,
,,48.28823,
,,45.51363,
,,46.06855,
,,47.73331,
,,47.73331,
,,48.28823,
,,47.17839,
,,51.06283,
,,48.84315,
,,48.84315,
,,49.39807,
,,47.73331,
,,48.28823,
,,48.28823,
,,46.06855,
,,49.95299,
,,49.39807,
,,48.84315,
,,49.39807,
,,51.61775,
,,48.28823,
,,48.84315,
,,49.39807,
,,48.28823,
,,49.39807,
,,51.06283,
,,51.61775,
,,54.39235,
,,56.05711,
,,57.72187,
,,58.27679,
,,58.83171,
,,58.27679,
,,58.83171,
,,59.38663,
,,56.61203,
,,56.61203,
,,53.83743,
,,53.28251,
,,55.50219,
,,53.83743,
,,76.58915,
,,76.58915,
,,87.13263,
,,88.79739,
,,90.46215,
,,88.24247,
,,87.13263,
,,87.13263,
,,87.13263,
,,86.57771,
,,86.02279,
,,89.90723,
,,88.79739,
,,86.57771,
,,94.90151,
,,90.46215,
,,80.47359,
,,81.02851,
,,86.57771,
,,84.35803,
,,80.47359,
,,78.80883,
,,79.36375,
,,79.91867,
,,79.36375,
,,75.47931,
,,76.03423,
,,77.14407,
,,73.81455,
,,75.47931,
,,74.36947,
,,76.03423,
,,74.92439,
,,73.81455,
,,74.92439,
,,74.36947,
,,71.59487,
,,73.25963,
,,71.59487,
,,70.48503,
,,66.04567,
,,65.49075,
,,61.60631,
,,63.82599,
,,57.16695,
,,58.27679,
,,55.50219,
,,55.50219,
,,57.16695,
,,57.16695,
,,56.05711,
,,54.39235,
,,56.61203,
,,55.50219,
,,53.83743,
,,54.39235,
,,60.49647,
,,64.38091,
,,58.83171,
,,59.38663,
,,58.27679,
,,59.94155,
,,60.49647,
,,59.94155,
,,57.16695,
,,56.05711,
,,54.94727,
,,57.16695,
,,56.61203,
,,55.50219,
,,53.28251,
,,53.28251,
,,49.95299,
,,49.95299,
,,46.06855,
,,47.73331,
,,42.73903,
,,41.62919,
,,36.63491,
,,35.52507,
,,28.86603,
,,28.86603,
,,22.20699,
,,19.98731,
,,13.88319,
,,13.88319,
,,5.00447,
,,3.33971,
,,-8.31361,
,,-9.97837,
,,-8.31361,
,,-7.20377,
,,-7.20377,
,,-7.75869,
,,-7.75869,
,,-7.20377,
,,-9.42345,
,,-7.20377,
,,-6.64885,
,,-7.20377,
,,-8.31361,
,,-8.31361,
,,-6.64885,
,,-5.53901,
,,-6.64885,
,,-6.09393,
,,-6.64885,
,,-6.64885,
,,-6.64885,
,,-4.42917,
,,-5.53901,
,,-6.09393,
,,-7.20377,
,,-6.09393,
,,-7.20377,
,,-6.09393,
,,-6.09393,
,,-5.53901,
,,-7.20377,
,,-7.20377,
,,-6.09393,
,,-6.64885,
,,-6.09393,
,,-7.20377,
,,-6.64885,
,,-5.53901,
,,-7.75869,
,,-6.64885,
,,-8.86853,
,,-6.09393,
,,-5.53901,
,,-6.09393,
,,-6.64885,
,,-8.31361,
,,-5.53901,
,,-5.53901,
,,-6.09393,
,,-3.87425,
,,-8.31361,
,,-4.98409,
,,-5.53901,
,,-7.20377,
,,-7.20377,
,,-7.75869,
,,-7.75869,
,,-5.53901,
,,-7.75869,
,,-6.64885,
,,-4.98409,
,,-6.64885,
,,-7.20377,
,,-7.75869,
,,-6.64885,
,,-8.86853,
,,-7.20377,
,,-7.75869,
,,-5.53901,
,,-8.86853,
,,-6.64885,
,,-5.53901,
,,-7.75869,
,,-6.09393,
,,-4.98409,
,,-3.31933,
,,-6.09393,
,,-3.87425,
,,-4.98409,
,,-6.64885,
,,-0.003,
,,0.59908,
,,3.60948,
,,-0.003,
,,0.59908,
,,1.80324,
,,2.40532,
,,2.40532,
,,1.80324,
,,-0.003,
,,-1.20716,
,,2.40532,
,,4.81364,
,,1.80324,
,,4.81364,
,,3.0074,
,,1.20116,
,,3.0074,
,,1.20116,
,,1.80324,
,,4.21156,
,,0.59908,
,,1.80324,
,,-0.003,
,,0.59908,
,,2.40532,
,,1.20116,
,,2.40532,
,,1.20116,
,,3.0074,
,,3.60948,
,,1.80324,
,,1.80324,
,,1.20116,
,,3.0074,
,,0.59908,
,,-0.003,
,,1.80324,
,,296.22036,
,,294.41412,
,,1.80324,
,,2.40532,
,,3.60948,
,,3.60948,
,,2.40532,
,,2.40532,
,,2.40532,
,,1.80324,
,,3.0074,
,,2.40532,
,,4.81364,
,,3.0074,
,,1.80324,
,,-1.20716,
,,2.40532,
,,0.59908,
,,1.80324,
,,3.60948,
,,3.60948,
,,3.0074,
,,2.40532,
,,3.0074,
,,1.80324,
,,5.41572,
,,2.40532,
,,-0.60508,
,,3.60948,
,,3.0074,
,,1.80324,
,,2.40532,
,,3.0074,
,,-0.003,
,,2.40532,
,,0.59908,
,,0.59908,
,,0.59908,
,,0.59908,
,,3.0074,
,,3.60948,
,,1.20116,
,,1.80324,
,,1.20116,
,,1.80324,
,,-0.60508,
,,0.59908,
,,1.80324,
,,2.40532,
,,1.80324,
,,3.0074,
,,1.80324,
,,-0.003,
,,1.80324,
,,0.59908,
,,1.20116,
,,2.40532,
,,1.20116,
,,2.40532,
,,3.0074,
,,-0.003,
,,1.20116,
,,0.59908,
,,1.20116,
,,3.0074,
,,0.59908,
,,11.286,
,,12.64068,
,,18.0594,
,,16.25316,
,,30.101,
,,30.70308,
,,25.28436,
,,26.48852,
,,24.53176,
,,22.87604,
,,22.72552,
,,22.87604,
,,31.90724,
,,31.30516,
,,22.72552,
,,22.87604,
,,17.90888,
,,18.66148,
,,10.23236,
,,7.82404,
,,34.91764,
,,30.101,
,,299.83284,
,,22.12344,
,,14.44692,
,,16.25316,
,,301.63908,
,,12.0386,
,,14.44692,
,,15.049,
,,18.0594,
,,20.3172,
,,303.44532,
,,296.82244,
,,21.0698,
,,20.46772,
,,22.27396,
,,19.11304,
,,27.54216,
,,27.0906,
,,298.62868,
,,25.88644,
,,25.88644,
,,26.48852,
,,24.68228,
,,25.88644,
,,27.54216,
,,27.54216,
,,28.89684,
,,28.74632,
,,35.51972,
,,30.55256,
,,33.1114,
,,33.71348,
,,31.15464,
,,31.30516,
,,31.90724,
,,32.50932,
,,29.49892,
,,31.90724,
,,30.70308,
,,27.54216,
,,31.90724,
,,31.15464,
,,30.70308,
,,31.30516,
,,30.101,
,,30.101,
,,31.30516,
,,29.49892,
,,32.50932,
,,39.58376,
,,302.69272,
,,43.34676,
,,40.93844,
,,41.54052,
,,48.1634,
,,46.35716,
,,288.39332,
,,298.62868,
,,42.74468,
,,43.34676,
,,298.0266,
,,301.037,
,,44.55092,
,,45.153,
,,296.22036,
,,300.43492,
,,301.63908,
,,301.037,
,,48.76548,
,,47.56132,
,,44.4004,
,,46.35716,
,,299.68232,
,,301.037,
,,44.55092,
,,44.55092,
,,44.55092,
,,43.94884,
,,299.68232,
,,48.1634,
,,300.43492,
,,52.22744,
,,54.1842,
,,52.37796,
,,67.27944,
,,57.04408,
,,296.22036,
,,60.205,
,,58.39876,
,,54.78628,
,,51.62536,
,,48.76548,
,,49.21704,
,,48.76548,
,,55.99044,
,,57.1946,
,,302.84324,
,,53.58212,
,,55.99044,
,,56.59252,
,,55.38836,
,,57.1946,
,,64.41956,
,,66.82788,
,,75.257,
,,74.65492,
,,74.65492,
,,74.05284,
,,72.84868,
,,71.64452,
,,69.83828,
,,73.45076,
,,71.04244,
,,69.2362,
,,74.05284,
,,79.47156,
,,78.2674,
,,76.46116,
,,77.06324,
,,77.06324,
,,74.05284,
,,73.45076,
,,74.05284,
,,74.05284,
,,72.2466,
,,72.84868,
,,71.64452,
,,72.2466,
,,85.49236,
,,75.85908,
,,71.64452,
,,72.2466,
,,71.64452,
,,71.04244,
,,76.46116,
,,80.67572,
,,75.257,
,,74.05284,
,,71.04244,
,,71.64452,
,,72.84868,
,,72.84868,
,,74.65492,
,,77.06324,
,,74.05284,
,,72.84868,
,,72.2466,
,,74.65492,
,,73.45076,
,,72.84868,
,,71.64452,
,,73.45076,
,,71.64452,
,,74.05284,
,,71.04244,
,,72.84868,
,,75.257,
,,73.45076,
,,72.84868,
,,72.2466,
,,72.84868,
,,71.64452,
,,71.64452,
,,73.45076,
,,71.64452,
,,73.45076,
,,72.2466,
,,72.84868,
,,75.85908,
,,77.06324,
,,78.86948,
,,77.66532,
,,78.2674,
,,75.85908,
,,73.45076,
,,75.257,
,,72.84868,
,,69.83828,
,,72.2466,
,,70.44036,
,,70.44036,
,,71.04244,
,,70.44036,
,,72.2466,
,,85.49236,
,,76.46116,
,,72.84868,
,,72.84868,
,,71.04244,
,,72.84868,
,,71.64452,
,,71.04244,
,,72.84868,
,,72.84868,
,,72.2466,
,,72.84868,
,,73.45076,
,,72.84868,
,,73.45076,
,,69.83828,
,,70.44036,
,,73.45076,
,,74.65492,
,,77.66532,
,,79.47156,
,,80.07364,
,,85.49236,
,,79.47156,
,,81.2778,
,,82.48196,
,,81.87988,
,,83.08404,
,,83.08404,
,,83.08404,
,,81.87988,
,,82.48196,
,,81.2778,
,,81.87988,
,,95.72772,
,,110.17764,
,,108.97348,
,,109.57556,
,,114.3922,
,,116.19844,
,,115.59636,
,,114.99428,
,,113.18804,
,,113.79012,
,,116.19844,
,,114.3922,
,,116.19844,
,,116.19844,
,,111.3818,
,,112.58596,
,,114.3922,
,,112.58596,
,,125.83172,
,,125.83172,
,,120.413,
,,122.21924,
,,121.01508,
,,119.20884,
,,116.19844,
,,118.00468,
,,116.19844,
,,114.3922,
,,111.3818,
,,111.98388,
,,115.59636,
,,115.59636,
,,114.3922,
,,114.3922,
,,116.80052,
,,114.3922,
,,111.3818,
,,111.98388,
,,107.76932,
,,108.97348,
,,105.361,
,,104.75892,
,,102.3506,
,,101.74852,
,,96.3298,
,,96.93188,
,,93.92148,
,,94.52356,
,,99.3402,
,,100.54436,
,,99.94228,
,,98.73812,
,,99.94228,
,,99.3402,
,,98.73812,
,,98.13604,
,,104.15684,
,,105.96308,
,,102.95268,
,,104.15684,
,,103.55476,
,,103.55476,
,,105.96308,
,,104.15684,
,,101.14644,
,,102.3506,
,,96.93188,
,,97.53396,
,,96.3298,
,,95.72772,
,,95.72772,
,,95.72772,
,,94.52356,
,,93.3194,
,,90.309,
,,91.51316,
,,84.89028,
,,87.2986,
,,82.48196,
,,79.47156,
,,75.85908,
,,74.05284,
,,72.2466,
,,70.44036,
,,66.82788,
,,65.62372,
,,60.65656,
,,59.60292,
,,51.77588,
,,51.77588,
,,46.35716,
,,46.35716,
,,40.78792,
,,40.18584,
,,35.51972,
,,37.17544,
,,30.101,
,,32.50932,
,,26.48852,
,,27.0906,
,,25.28436,
,,24.68228,
,,21.0698,
,,20.46772,
,,16.25316,
,,15.65108,
,,1.20116,
,,1.20116,
,,1.80324,
,,1.80324,
,,0.59908,
,,1.20116,
,,2.40532,
,,1.20116,
,,-0.003,
,,-0.003,
,,0.59908,
,,-0.003,
,,0.59908,
,,-0.003,
,,-0.003,
,,1.20116,
,,2.40532,
,,1.80324,
,,1.20116,
,,3.0074,
,,2.40532,
,,1.80324,
,,1.20116,
,,1.20116,
,,2.40532,
,,1.80324,
,,1.80324,
,,1.20116,
,,3.0074,
,,1.20116,
,,2.40532,
,,1.20116,
,,0.59908,
,,1.20116,
,,1.20116,
,,1.20116,
,,-0.003,
,,0.59908,
,,2.40532,
,,-0.60508,
,,1.80324,
,,3.60948,
,,-0.60508,
,,1.20116,
,,1.80324,
,,-0.003,
,,1.20116,
,,-0.003,
,,-0.60508,
,,1.20116,
,,2.40532,
,,1.20116,
,,1.20116,
,,-1.80924,
,,0.59908,
,,1.20116,
,,1.20116,
,,3.0074,
,,3.0074,
,,1.80324,
,,1.80324,
,,2.40532,
,,2.72592,
,,1.64176,
,,0.5576,
,,1.09968,
,,-1.06864,
,,-3.23696,
,,0.5576,
,,-1.06864,
,,4.89424,
,,-1.06864,
,,-3.23696,
,,0.01552,
,,-1.61072,
,,-2.1528,
,,-4.8632,
,,-2.69488,
,,-1.61072,
,,-3.23696,
,,-2.1528,
,,-2.69488,
,,-1.61072,
,,1.09968,
,,-4.32112,
,,1.64176,
,,-2.69488,
,,-1.61072,
,,-2.1528,
,,-2.69488,
,,-0.52656,
,,-2.69488,
,,0.01552,
,,-2.69488,
,,0.01552,
,,3.81008,
,,0.5576,
,,2.72592,
,,-1.06864,
,,-1.06864,
,,-0.52656,
,,-2.69488,
,,0.01552,
,,1.64176,
,,-1.06864,
,,-1.61072,
,,1.09968,
,,-2.69488,
,,-2.69488,
,,0.01552,
,,-2.69488,
,,-2.69488,
,,-1.61072,
,,-4.32112,
,,-0.52656,
,,-0.52656,
,,-1.61072,
,,-2.69488,
,,-0.52656,
,,-1.06864,
,,0.01552,
,,-2.69488,
,,-3.77904,
,,-3.23696,
,,-1.61072,
,,1.09968,
,,-0.52656,
,,-0.52656,
,,-1.06864,
,,-1.61072,
,,-2.69488,
,,-4.8632,
,,-2.69488,
,,-2.69488,
,,-2.69488,
,,-2.1528,
,,-2.69488,
,,-1.61072,
,,-2.1528,
,,-3.77904,
,,-3.23696,
,,-4.8632,
,,-3.23696,
,,-2.69488,
,,-1.61072,
,,-3.23696,
,,-1.06864,
,,-3.23696,
,,-1.06864,
,,-1.06864,
,,-1.61072,
,,-1.06864,
,,7.60464,
,,7.60464,
,,7.06256,
,,6.52048,
,,5.9784,
,,6.52048,
,,1.64176,
,,3.268,
,,2.72592,
,,-1.06864,
,,-1.61072,
,,-1.06864,
,,-3.23696,
,,-2.1528,
,,-1.61072,
,,-5.40528,
,,-5.40528,
,,-2.69488,
,,-4.8632,
,,-5.94736,
,,-3.77904,
,,-4.8632,
,,-3.77904,
,,-3.77904,
,,-5.40528,
,,-3.77904,
,,-3.23696,
,,-4.32112,
,,-4.8632,
,,-3.23696,
,,-3.23696,
,,-4.32112,
,,-3.23696,
,,-4.8632,
,,-3.23696,
,,-3.23696,
,,-3.77904,
,,-2.1528,
,,-5.94736,
,,-2.69488,
,,-5.94736,
,,-1.61072,
,,-4.8632,
,,-5.94736,
,,-1.61072,
,,-1.06864,
,,-2.69488,
,,-2.1528,
,,-3.77904,
,,-2.69488,
,,-2.69488,
,,-7.03152,
,,-2.69488,
,,-1.61072,
,,-5.40528,
,,-2.1528,
,,-1.06864,
,,-1.06864,
,,-3.23696,
,,-1.06864,
,,-3.77904,
,,-1.06864,
,,-1.06864,
,,-3.77904,
,,-1.61072,
,,-3.23696,
,,20.07248,
,,21.69872,
,,21.15664,
,,39.58736,
,,37.41904,
,,34.16656,
,,33.62448,
,,31.99824,
,,33.62448,
,,30.372,
,,31.99824,
,,30.91408,
,,27.11952,
,,23.86704,
,,24.9512,
,,23.32496,
,,25.49328,
,,23.32496,
,,41.2136,
,,41.75568,
,,41.2136,
,,40.67152,
,,39.58736,
,,39.04528,
,,35.25072,
,,34.70864,
,,35.25072,
,,34.16656,
,,35.7928,
,,37.41904,
,,56.39184,
,,0.00055,
,,-1.11935,
,,-5.59895,
,,0.00055,
,,-2.23925,
,,-2.23925,
,,-2.23925,
,,-3.35915,
,,-1.11935,
,,0.00055,
,,-4.47905,
,,-2.23925,
,,-3.35915,
,,-1.11935,
,,0.00055,
,,1.12045,
,,-2.23925,
,,-1.11935,
,,0.00055,
,,-4.47905,
,,-2.23925,
,,-3.35915,
,,0.00055,
,,-4.47905,
,,0.00055,
,,3.36025,
,,-4.47905,
,,-1.11935,
,,2.24035,
,,-1.11935,
,,-1.11935,
,,1.12045,
,,1.12045,
,,2.24035,
,,-1.11935,
,,-1.11935,
,,-2.23925,
,,-1.11935,
,,4.48015,
,,4.48015,
,,-2.23925,
,,0.00055,
,,3.36025,
,,2.24035,
,,0.00055,
,,3.36025,
,,2.24035,
,,2.24035,
,,-1.11935,
,,1.12045,
,,0.00055,
,,1.12045,
,,1.12045,
,,-1.11935,
,,0.00055,
,,-3.35915,
,,-1.11935,
,,-2.23925,
,,7.6532,
,,5.60005,
,,8.7731,
,,12.1328,
,,11.19955,
,,10.07965,
,,5.60005,
,,5.60005,
,,5.60005,
,,5.60005,
,,5.60005,
,,6.71995,
,,5.60005,
,,4.48015,
,,3.36025,
,,7.83985,
,,4.48015,
,,7.83985,
,,6.71995,
,,6.71995,
,,5.60005,
,,5.60005,
,,4.48015,
,,5.60005,
,,2.24035,
,,4.48015,
,,2.24035,
,,-1.11935,
,,1.12045,
,,-1.11935,
,,0.00055,
,,0.00055,
,,-1.11935,
,,-1.11935,
,,1.12045,
,,-3.35915,
,,-2.23925,
,,-2.23925,
,,-2.23925,
,,-1.11935,
,,2.24035,
,,-4.47905,
,,0.00055,
,,0.00055,
,,-2.23925,
,,-2.23925,
,,14.55925,
,,19.03885,
,,21.27865,
,,21.27865,
,,25.75825,
,,26.87815,
,,21.27865,
,,22.39855,
,,21.27865,
,,21.27865,
,,17.91895,
,,17.91895,
,,36.95725,
,,34.71745,
,,35.83735,
,,29.11795,
,,27.99805,
,,29.11795,
,,30.23785,
,,30.23785,
,,43.67665,
,,42.55675,
,,44.79655,
,,41.43685,
,,39.19705,
,,38.07715,
,,36.95725,
,,35.83735,
,,35.83735,
,,38.07715,
,,42.55675,
,,41.43685,
,,43.67665,
,,40.31695,
,,42.55675,
,,40.31695,
,,40.31695,
,,43.67665,
,,53.75575,
,,52.63585,
,,49.27615,
,,45.91645,
,,44.79655,
,,44.79655,
,,48.15625,
,,43.67665,
,,47.03635,
,,45.91645,
,,51.51595,
,,49.27615,
,,52.63585,
,,50.39605,
,,53.75575,
,,50.39605,
,,50.39605,
,,49.27615,
,,49.27615,
,,49.27615,
,,49.27615,
,,49.27615,
,,48.15625,
,,49.27615,
,,47.03635,
,,48.15625,
,,47.03635,
,,49.27615,
,,50.39605,
,,47.03635,
,,49.27615,
,,47.03635,
,,61.59505,
,,59.35525,
,,87.35275,
,,86.23285,
,,83.99305,
,,80.63335,
,,80.63335,
,,82.87315,
,,68.31445,
,,70.55425,
,,69.43435,
,,67.19455,
,,68.31445,
,,62.71495,
,,67.19455,
,,69.43435,
,,71.67415,
,,72.79405,
,,72.79405,
,,71.67415,
,,69.43435,
,,68.31445,
,,67.19455,
,,69.43435,
,,67.19455,
,,64.95475,
,,67.19455,
,,67.19455,
,,68.31445,
,,68.31445,
,,72.79405,
,,72.79405,
,,82.87315,
,,79.51345,
,,73.91395,
,,76.15375,
,,76.15375,
,,76.15375,
,,95.19205,
,,94.07215,
,,96.31195,
,,96.31195,
,,94.07215,
,,96.31195,
,,91.83235,
,,91.83235,
,,91.83235,
,,92.95225,
,,95.19205,
,,95.19205,
,,91.83235,
,,91.83235,
,,89.59255,
,,90.71245,
,,98.55175,
,,97.43185,
,,103.03135,
,,100.79155,
,,103.03135,
,,100.79155,
,,92.95225,
,,95.19205,
,,89.59255,
,,95.19205,
,,91.83235,
,,90.71245,
,,96.31195,
,,96.31195,
,,96.31195,
,,97.43185,
,,96.31195,
,,94.07215,
,,120.94975,
,,127.66915,
,,89.59255,
,,88.47265,
,,88.47265,
,,91.83235,
,,89.59255,
,,87.35275,
,,87.35275,
,,90.71245,
,,91.83235,
,,88.47265,
,,88.47265,
,,89.59255,
,,99.67165,
,,97.43185,
,,94.07215,
,,91.83235,
,,94.07215,
,,90.71245,
,,95.19205,
,,92.95225,
,,94.07215,
,,95.19205,
,,90.71245,
,,95.19205,
,,92.95225,
,,94.07215,
,,90.71245,
,,92.95225,
,,88.47265,
,,91.83235,
,,88.47265,
,,91.83235,
,,88.47265,
,,90.71245,
,,89.59255,
,,87.35275,
,,89.59255,
,,86.23285,
,,88.47265,
,,88.47265,
,,91.83235,
,,86.23285,
,,86.23285,
,,86.23285,
,,88.47265,
,,85.11295,
,,88.47265,
,,88.47265,
,,90.71245,
,,92.95225,
,,98.55175,
,,96.31195,
,,89.59255,
,,87.35275,
,,86.23285,
,,85.11295,
,,87.35275,
,,88.47265,
,,86.23285,
,,87.35275,
,,85.11295,
,,86.23285,
,,91.83235,
,,90.71245,
,,90.71245,
,,90.71245,
,,85.11295,
,,85.11295,
,,85.11295,
,,86.23285,
,,85.11295,
,,83.99305,
,,82.87315,
,,88.47265,
,,85.11295,
,,82.87315,
,,92.95225,
,,90.71245,
,,94.07215,
,,92.95225,
,,97.43185,
,,98.55175,
,,97.43185,
,,99.67165,
,,104.15125,
,,106.39105,
,,105.27115,
,,107.51095,
,,100.79155,
,,100.79155,
,,101.91145,
,,101.91145,
,,99.67165,
,,101.91145,
,,97.43185,
,,97.43185,
